8.79626e-08, 0.000898444, 423.334
8.79626e-08, 0.000899444, 417.567
8.79626e-08, 0.000900444, 411.857
8.79626e-08, 0.000901444, 406.201
8.79626e-08, 0.000902444, 400.601
8.79626e-08, 0.000903444, 395.056
8.79626e-08, 0.000904444, 389.567
8.79626e-08, 0.000905444, 384.132
8.79626e-08, 0.000906444, 378.752
8.79626e-08, 0.000907444, 373.426
8.79626e-08, 0.000908444, 368.155
8.79626e-08, 0.000909444, 362.938
8.79626e-08, 0.000910444, 357.774
8.79626e-08, 0.000911444, 352.665
8.79626e-08, 0.000912444, 347.609
8.79626e-08, 0.000913444, 342.606
8.79626e-08, 0.000914444, 337.657
8.79626e-08, 0.000915444, 332.76
8.79626e-08, 0.000916444, 327.917
8.79626e-08, 0.000917444, 323.125
8.79626e-08, 0.000918444, 318.386
8.79626e-08, 0.000919444, 313.699
8.79626e-08, 0.000920444, 309.063
8.79626e-08, 0.000921444, 304.479
8.79626e-08, 0.000922444, 299.947
8.79626e-08, 0.000923444, 295.465
8.79626e-08, 0.000924444, 291.034
8.79626e-08, 0.000925444, 286.653
8.79626e-08, 0.000926444, 282.323
8.79626e-08, 0.000927444, 278.043
8.79626e-08, 0.000928444, 273.813
8.79626e-08, 0.000929444, 269.631
8.79626e-08, 0.000930444, 265.5
8.79626e-08, 0.000931444, 261.417
8.79626e-08, 0.000932444, 257.382
8.79626e-08, 0.000933444, 253.396
8.79626e-08, 0.000934444, 249.459
8.79626e-08, 0.000935444, 245.569
8.79626e-08, 0.000936444, 241.726
8.79626e-08, 0.000937444, 237.931
8.79626e-08, 0.000938444, 234.182
8.79626e-08, 0.000939444, 230.481
8.79626e-08, 0.000940444, 226.825
8.79626e-08, 0.000941444, 223.216
8.79626e-08, 0.000942444, 219.653
8.79626e-08, 0.000943444, 216.135
8.79626e-08, 0.000944444, 212.662
8.79626e-08, 0.000945444, 209.234
8.79626e-08, 0.000946444, 205.851
8.79626e-08, 0.000947444, 202.512
8.79626e-08, 0.000948444, 199.217
8.79626e-08, 0.000949444, 195.965
8.79626e-08, 0.000950444, 192.757
8.79626e-08, 0.000951444, 189.593
8.79626e-08, 0.000952444, 186.471
8.79626e-08, 0.000953444, 183.391
8.79626e-08, 0.000954444, 180.354
8.79626e-08, 0.000955444, 177.358
8.79626e-08, 0.000956444, 174.404
8.79626e-08, 0.000957444, 171.492
8.79626e-08, 0.000958444, 168.62
8.79626e-08, 0.000959444, 165.789
8.79626e-08, 0.000960444, 162.998
8.79626e-08, 0.000961444, 160.247
8.79626e-08, 0.000962444, 157.536
8.79626e-08, 0.000963444, 154.865
8.79626e-08, 0.000964444, 152.232
8.79626e-08, 0.000965444, 149.638
8.79626e-08, 0.000966444, 147.083
8.79626e-08, 0.000967444, 144.566
8.79626e-08, 0.000968444, 142.087
8.79626e-08, 0.000969444, 139.645
8.79626e-08, 0.000970444, 137.241
8.79626e-08, 0.000971444, 134.873
8.79626e-08, 0.000972444, 132.543
8.79626e-08, 0.000973444, 130.248
8.79626e-08, 0.000974444, 127.99
8.79626e-08, 0.000975444, 125.767
8.79626e-08, 0.000976444, 123.58
8.79626e-08, 0.000977444, 121.428
8.79626e-08, 0.000978444, 119.31
8.79626e-08, 0.000979444, 117.227
8.79626e-08, 0.000980444, 115.179
8.79626e-08, 0.000981444, 113.164
8.79626e-08, 0.000982444, 111.183
8.79626e-08, 0.000983444, 109.235
8.79626e-08, 0.000984444, 107.32
8.79626e-08, 0.000985444, 105.438
8.79626e-08, 0.000986444, 103.588
8.79626e-08, 0.000987444, 101.771
8.79626e-08, 0.000988444, 99.9851
8.79626e-08, 0.000989444, 98.2309
8.79626e-08, 0.000990444, 96.5078
8.79626e-08, 0.000991444, 94.8158
8.79626e-08, 0.000992444, 93.1543
8.79626e-08, 0.000993444, 91.5232
8.79626e-08, 0.000994444, 89.9222
8.79626e-08, 0.000995444, 88.351
8.79626e-08, 0.000996444, 86.8092
8.79626e-08, 0.000997444, 85.2967
8.79626e-08, 0.000998444, 83.8131
8.79626e-08, 0.000999444, 82.3581
8.79626e-08, 0.00100044, 80.9314
8.79626e-08, 0.00100144, 79.5329
8.79626e-08, 0.00100244, 78.1621
8.79626e-08, 0.00100344, 76.8189
8.79626e-08, 0.00100444, 75.5029
8.79626e-08, 0.00100544, 74.2138
8.79626e-08, 0.00100644, 72.9515
8.79626e-08, 0.00100744, 71.7156
8.79626e-08, 0.00100844, 70.5058
8.79626e-08, 0.00100944, 69.3219
8.79626e-08, 0.00101044, 68.1636
8.79626e-08, 0.00101144, 67.0306
8.79626e-08, 0.00101244, 65.9227
8.79626e-08, 0.00101344, 64.8396
8.79626e-08, 0.00101444, 63.7811
8.79626e-08, 0.00101544, 62.7469
8.79626e-08, 0.00101644, 61.7367
8.79626e-08, 0.00101744, 60.7502
8.79626e-08, 0.00101844, 59.7873
8.79626e-08, 0.00101944, 58.8476
8.79626e-08, 0.00102044, 57.9309
8.79626e-08, 0.00102144, 57.037
8.79626e-08, 0.00102244, 56.1656
8.79626e-08, 0.00102344, 55.3164
8.79626e-08, 0.00102444, 54.4892
8.79626e-08, 0.00102544, 53.6838
8.79626e-08, 0.00102644, 52.8999
8.79626e-08, 0.00102744, 52.1372
8.79626e-08, 0.00102844, 51.3956
8.79626e-08, 0.00102944, 50.6748
8.79626e-08, 0.00103044, 49.9745
8.79626e-08, 0.00103144, 49.2946
8.79626e-08, 0.00103244, 48.6347
8.79626e-08, 0.00103344, 47.9947
8.79626e-08, 0.00103444, 47.3742
8.79626e-08, 0.00103544, 46.7732
8.79626e-08, 0.00103644, 46.1913
8.79626e-08, 0.00103744, 45.6283
8.79626e-08, 0.00103844, 45.0841
8.79626e-08, 0.00103944, 44.5583
8.79626e-08, 0.00104044, 44.0508
8.79626e-08, 0.00104144, 43.5613
8.79626e-08, 0.00104244, 43.0896
8.79626e-08, 0.00104344, 42.6355
8.79626e-08, 0.00104444, 42.1988
8.79626e-08, 0.00104544, 41.7793
8.79626e-08, 0.00104644, 41.3768
8.79626e-08, 0.00104744, 40.991
8.79626e-08, 0.00104844, 40.6217
8.79626e-08, 0.00104944, 40.2687
8.79626e-08, 0.00105044, 39.9319
8.79626e-08, 0.00105144, 39.611
8.79626e-08, 0.00105244, 39.3059
8.79626e-08, 0.00105344, 39.0162
8.79626e-08, 0.00105444, 38.7418
8.79626e-08, 0.00105544, 38.4826
8.79626e-08, 0.00105644, 38.2383
8.79626e-08, 0.00105744, 38.0087
8.79626e-08, 0.00105844, 37.7937
8.79626e-08, 0.00105944, 37.593
8.79626e-08, 0.00106044, 37.4065
8.79626e-08, 0.00106144, 37.2339
8.79626e-08, 0.00106244, 37.0751
8.79626e-08, 0.00106344, 36.9299
8.79626e-08, 0.00106444, 36.7981
8.79626e-08, 0.00106544, 36.6796
8.79626e-08, 0.00106644, 36.5741
8.79626e-08, 0.00106744, 36.4814
8.79626e-08, 0.00106844, 36.4015
8.79626e-08, 0.00106944, 36.334
8.79626e-08, 0.00107044, 36.279
8.79626e-08, 0.00107144, 36.236
8.79626e-08, 0.00107244, 36.2051
8.79626e-08, 0.00107344, 36.186
8.80626e-08, 0.000873444, 583.43
8.80626e-08, 0.000874444, 576.224
8.80626e-08, 0.000875444, 569.075
8.80626e-08, 0.000876444, 561.985
8.80626e-08, 0.000877444, 554.952
8.80626e-08, 0.000878444, 547.977
8.80626e-08, 0.000879444, 541.06
8.80626e-08, 0.000880444, 534.201
8.80626e-08, 0.000881444, 527.4
8.80626e-08, 0.000882444, 520.656
8.80626e-08, 0.000883444, 513.97
8.80626e-08, 0.000884444, 507.342
8.80626e-08, 0.000885444, 500.772
8.80626e-08, 0.000886444, 494.26
8.80626e-08, 0.000887444, 487.805
8.80626e-08, 0.000888444, 481.408
8.80626e-08, 0.000889444, 475.068
8.80626e-08, 0.000890444, 468.786
8.80626e-08, 0.000891444, 462.561
8.80626e-08, 0.000892444, 456.393
8.80626e-08, 0.000893444, 450.283
8.80626e-08, 0.000894444, 444.229
8.80626e-08, 0.000895444, 438.233
8.80626e-08, 0.000896444, 432.293
8.80626e-08, 0.000897444, 426.41
8.80626e-08, 0.000898444, 420.583
8.80626e-08, 0.000899444, 414.813
8.80626e-08, 0.000900444, 409.099
8.80626e-08, 0.000901444, 403.441
8.80626e-08, 0.000902444, 397.84
8.80626e-08, 0.000903444, 392.293
8.80626e-08, 0.000904444, 386.803
8.80626e-08, 0.000905444, 381.368
8.80626e-08, 0.000906444, 375.988
8.80626e-08, 0.000907444, 370.663
8.80626e-08, 0.000908444, 365.393
8.80626e-08, 0.000909444, 360.178
8.80626e-08, 0.000910444, 355.017
8.80626e-08, 0.000911444, 349.91
8.80626e-08, 0.000912444, 344.857
8.80626e-08, 0.000913444, 339.858
8.80626e-08, 0.000914444, 334.913
8.80626e-08, 0.000915444, 330.021
8.80626e-08, 0.000916444, 325.182
8.80626e-08, 0.000917444, 320.396
8.80626e-08, 0.000918444, 315.663
8.80626e-08, 0.000919444, 310.982
8.80626e-08, 0.000920444, 306.353
8.80626e-08, 0.000921444, 301.776
8.80626e-08, 0.000922444, 297.25
8.80626e-08, 0.000923444, 292.776
8.80626e-08, 0.000924444, 288.353
8.80626e-08, 0.000925444, 283.982
8.80626e-08, 0.000926444, 279.66
8.80626e-08, 0.000927444, 275.389
8.80626e-08, 0.000928444, 271.168
8.80626e-08, 0.000929444, 266.997
8.80626e-08, 0.000930444, 262.875
8.80626e-08, 0.000931444, 258.803
8.80626e-08, 0.000932444, 254.779
8.80626e-08, 0.000933444, 250.804
8.80626e-08, 0.000934444, 246.877
8.80626e-08, 0.000935444, 242.999
8.80626e-08, 0.000936444, 239.168
8.80626e-08, 0.000937444, 235.385
8.80626e-08, 0.000938444, 231.649
8.80626e-08, 0.000939444, 227.96
8.80626e-08, 0.000940444, 224.318
8.80626e-08, 0.000941444, 220.721
8.80626e-08, 0.000942444, 217.171
8.80626e-08, 0.000943444, 213.667
8.80626e-08, 0.000944444, 210.208
8.80626e-08, 0.000945444, 206.794
8.80626e-08, 0.000946444, 203.425
8.80626e-08, 0.000947444, 200.1
8.80626e-08, 0.000948444, 196.82
8.80626e-08, 0.000949444, 193.583
8.80626e-08, 0.000950444, 190.39
8.80626e-08, 0.000951444, 187.241
8.80626e-08, 0.000952444, 184.134
8.80626e-08, 0.000953444, 181.07
8.80626e-08, 0.000954444, 178.048
8.80626e-08, 0.000955444, 175.068
8.80626e-08, 0.000956444, 172.13
8.80626e-08, 0.000957444, 169.234
8.80626e-08, 0.000958444, 166.378
8.80626e-08, 0.000959444, 163.564
8.80626e-08, 0.000960444, 160.789
8.80626e-08, 0.000961444, 158.055
8.80626e-08, 0.000962444, 155.361
8.80626e-08, 0.000963444, 152.706
8.80626e-08, 0.000964444, 150.091
8.80626e-08, 0.000965444, 147.514
8.80626e-08, 0.000966444, 144.976
8.80626e-08, 0.000967444, 142.476
8.80626e-08, 0.000968444, 140.014
8.80626e-08, 0.000969444, 137.59
8.80626e-08, 0.000970444, 135.203
8.80626e-08, 0.000971444, 132.853
8.80626e-08, 0.000972444, 130.54
8.80626e-08, 0.000973444, 128.263
8.80626e-08, 0.000974444, 126.023
8.80626e-08, 0.000975444, 123.818
8.80626e-08, 0.000976444, 121.649
8.80626e-08, 0.000977444, 119.514
8.80626e-08, 0.000978444, 117.415
8.80626e-08, 0.000979444, 115.35
8.80626e-08, 0.000980444, 113.32
8.80626e-08, 0.000981444, 111.323
8.80626e-08, 0.000982444, 109.36
8.80626e-08, 0.000983444, 107.431
8.80626e-08, 0.000984444, 105.534
8.80626e-08, 0.000985444, 103.67
8.80626e-08, 0.000986444, 101.839
8.80626e-08, 0.000987444, 100.039
8.80626e-08, 0.000988444, 98.272
8.80626e-08, 0.000989444, 96.5361
8.80626e-08, 0.000990444, 94.8314
8.80626e-08, 0.000991444, 93.1577
8.80626e-08, 0.000992444, 91.5147
8.80626e-08, 0.000993444, 89.9019
8.80626e-08, 0.000994444, 88.3193
8.80626e-08, 0.000995444, 86.7664
8.80626e-08, 0.000996444, 85.243
8.80626e-08, 0.000997444, 83.7488
8.80626e-08, 0.000998444, 82.2836
8.80626e-08, 0.000999444, 80.8469
8.80626e-08, 0.00100044, 79.4386
8.80626e-08, 0.00100144, 78.0583
8.80626e-08, 0.00100244, 76.7058
8.80626e-08, 0.00100344, 75.3808
8.80626e-08, 0.00100444, 74.0831
8.80626e-08, 0.00100544, 72.8122
8.80626e-08, 0.00100644, 71.568
8.80626e-08, 0.00100744, 70.3502
8.80626e-08, 0.00100844, 69.1585
8.80626e-08, 0.00100944, 67.9927
8.80626e-08, 0.00101044, 66.8524
8.80626e-08, 0.00101144, 65.7374
8.80626e-08, 0.00101244, 64.6475
8.80626e-08, 0.00101344, 63.5823
8.80626e-08, 0.00101444, 62.5416
8.80626e-08, 0.00101544, 61.5252
8.80626e-08, 0.00101644, 60.5327
8.80626e-08, 0.00101744, 59.564
8.80626e-08, 0.00101844, 58.6187
8.80626e-08, 0.00101944, 57.6966
8.80626e-08, 0.00102044, 56.7975
8.80626e-08, 0.00102144, 55.921
8.80626e-08, 0.00102244, 55.067
8.80626e-08, 0.00102344, 54.2352
8.80626e-08, 0.00102444, 53.4254
8.80626e-08, 0.00102544, 52.6372
8.80626e-08, 0.00102644, 51.8704
8.80626e-08, 0.00102744, 51.1249
8.80626e-08, 0.00102844, 50.4003
8.80626e-08, 0.00102944, 49.6965
8.80626e-08, 0.00103044, 49.0131
8.80626e-08, 0.00103144, 48.35
8.80626e-08, 0.00103244, 47.7069
8.80626e-08, 0.00103344, 47.0835
8.80626e-08, 0.00103444, 46.4797
8.80626e-08, 0.00103544, 45.8952
8.80626e-08, 0.00103644, 45.3298
8.80626e-08, 0.00103744, 44.7832
8.80626e-08, 0.00103844, 44.2552
8.80626e-08, 0.00103944, 43.7457
8.80626e-08, 0.00104044, 43.2543
8.80626e-08, 0.00104144, 42.7809
8.80626e-08, 0.00104244, 42.3252
8.80626e-08, 0.00104344, 41.887
8.80626e-08, 0.00104444, 41.4662
8.80626e-08, 0.00104544, 41.0624
8.80626e-08, 0.00104644, 40.6755
8.80626e-08, 0.00104744, 40.3052
8.80626e-08, 0.00104844, 39.9515
8.80626e-08, 0.00104944, 39.6139
8.80626e-08, 0.00105044, 39.2924
8.80626e-08, 0.00105144, 38.9867
8.80626e-08, 0.00105244, 38.6967
8.80626e-08, 0.00105344, 38.4221
8.80626e-08, 0.00105444, 38.1627
8.80626e-08, 0.00105544, 37.9183
8.80626e-08, 0.00105644, 37.6888
8.80626e-08, 0.00105744, 37.4739
8.80626e-08, 0.00105844, 37.2735
8.80626e-08, 0.00105944, 37.0873
8.80626e-08, 0.00106044, 36.9151
8.80626e-08, 0.00106144, 36.7569
8.80626e-08, 0.00106244, 36.6123
8.80626e-08, 0.00106344, 36.4812
8.80626e-08, 0.00106444, 36.3635
8.80626e-08, 0.00106544, 36.2589
8.80626e-08, 0.00106644, 36.1672
8.80626e-08, 0.00106744, 36.0883
8.80626e-08, 0.00106844, 36.022
8.80626e-08, 0.00106944, 35.9682
8.80626e-08, 0.00107044, 35.9266
8.80626e-08, 0.00107144, 35.897
8.80626e-08, 0.00107244, 35.8794
8.80626e-08, 0.00107344, 35.8735
8.81626e-08, 0.000873444, 580.953
8.81626e-08, 0.000874444, 573.726
8.81626e-08, 0.000875444, 566.557
8.81626e-08, 0.000876444, 559.448
8.81626e-08, 0.000877444, 552.396
8.81626e-08, 0.000878444, 545.404
8.81626e-08, 0.000879444, 538.47
8.81626e-08, 0.000880444, 531.594
8.81626e-08, 0.000881444, 524.778
8.81626e-08, 0.000882444, 518.02
8.81626e-08, 0.000883444, 511.32
8.81626e-08, 0.000884444, 504.679
8.81626e-08, 0.000885444, 498.097
8.81626e-08, 0.000886444, 491.573
8.81626e-08, 0.000887444, 485.107
8.81626e-08, 0.000888444, 478.7
8.81626e-08, 0.000889444, 472.351
8.81626e-08, 0.000890444, 466.06
8.81626e-08, 0.000891444, 459.827
8.81626e-08, 0.000892444, 453.652
8.81626e-08, 0.000893444, 447.534
8.81626e-08, 0.000894444, 441.475
8.81626e-08, 0.000895444, 435.473
8.81626e-08, 0.000896444, 429.528
8.81626e-08, 0.000897444, 423.641
8.81626e-08, 0.000898444, 417.811
8.81626e-08, 0.000899444, 412.038
8.81626e-08, 0.000900444, 406.321
8.81626e-08, 0.000901444, 400.662
8.81626e-08, 0.000902444, 395.058
8.81626e-08, 0.000903444, 389.512
8.81626e-08, 0.000904444, 384.021
8.81626e-08, 0.000905444, 378.586
8.81626e-08, 0.000906444, 373.207
8.81626e-08, 0.000907444, 367.883
8.81626e-08, 0.000908444, 362.615
8.81626e-08, 0.000909444, 357.402
8.81626e-08, 0.000910444, 352.244
8.81626e-08, 0.000911444, 347.14
8.81626e-08, 0.000912444, 342.091
8.81626e-08, 0.000913444, 337.097
8.81626e-08, 0.000914444, 332.156
8.81626e-08, 0.000915444, 327.269
8.81626e-08, 0.000916444, 322.435
8.81626e-08, 0.000917444, 317.655
8.81626e-08, 0.000918444, 312.928
8.81626e-08, 0.000919444, 308.254
8.81626e-08, 0.000920444, 303.632
8.81626e-08, 0.000921444, 299.062
8.81626e-08, 0.000922444, 294.545
8.81626e-08, 0.000923444, 290.079
8.81626e-08, 0.000924444, 285.665
8.81626e-08, 0.000925444, 281.302
8.81626e-08, 0.000926444, 276.99
8.81626e-08, 0.000927444, 272.728
8.81626e-08, 0.000928444, 268.517
8.81626e-08, 0.000929444, 264.356
8.81626e-08, 0.000930444, 260.245
8.81626e-08, 0.000931444, 256.183
8.81626e-08, 0.000932444, 252.171
8.81626e-08, 0.000933444, 248.207
8.81626e-08, 0.000934444, 244.292
8.81626e-08, 0.000935444, 240.426
8.81626e-08, 0.000936444, 236.607
8.81626e-08, 0.000937444, 232.837
8.81626e-08, 0.000938444, 229.113
8.81626e-08, 0.000939444, 225.437
8.81626e-08, 0.000940444, 221.808
8.81626e-08, 0.000941444, 218.225
8.81626e-08, 0.000942444, 214.689
8.81626e-08, 0.000943444, 211.199
8.81626e-08, 0.000944444, 207.754
8.81626e-08, 0.000945444, 204.354
8.81626e-08, 0.000946444, 201
8.81626e-08, 0.000947444, 197.69
8.81626e-08, 0.000948444, 194.424
8.81626e-08, 0.000949444, 191.203
8.81626e-08, 0.000950444, 188.025
8.81626e-08, 0.000951444, 184.891
8.81626e-08, 0.000952444, 181.8
8.81626e-08, 0.000953444, 178.752
8.81626e-08, 0.000954444, 175.746
8.81626e-08, 0.000955444, 172.782
8.81626e-08, 0.000956444, 169.86
8.81626e-08, 0.000957444, 166.98
