8.78626e-08, 0.000996444, 102.624
8.78626e-08, 0.000997444, 100.097
8.78626e-08, 0.000998444, 97.6196
8.78626e-08, 0.000999444, 95.192
8.78626e-08, 0.00100044, 92.8135
8.78626e-08, 0.00100144, 90.4834
8.78626e-08, 0.00100244, 88.2012
8.78626e-08, 0.00100344, 85.9663
8.78626e-08, 0.00100444, 83.7782
8.78626e-08, 0.00100544, 81.6363
8.78626e-08, 0.00100644, 79.5402
8.78626e-08, 0.00100744, 77.4891
8.78626e-08, 0.00100844, 75.4827
8.78626e-08, 0.00100944, 73.5203
8.78626e-08, 0.00101044, 71.6015
8.78626e-08, 0.00101144, 69.7257
8.78626e-08, 0.00101244, 67.8923
8.78626e-08, 0.00101344, 66.101
8.78626e-08, 0.00101444, 64.351
8.78626e-08, 0.00101544, 62.6421
8.78626e-08, 0.00101644, 60.9735
8.78626e-08, 0.00101744, 59.3449
8.78626e-08, 0.00101844, 57.7558
8.78626e-08, 0.00101944, 56.2056
8.78626e-08, 0.00102044, 54.6938
8.78626e-08, 0.00102144, 53.2201
8.78626e-08, 0.00102244, 51.7838
8.78626e-08, 0.00102344, 50.3845
8.78626e-08, 0.00102444, 49.0218
8.78626e-08, 0.00102544, 47.6951
8.78626e-08, 0.00102644, 46.4041
8.78626e-08, 0.00102744, 45.1482
8.78626e-08, 0.00102844, 43.927
8.78626e-08, 0.00102944, 42.74
8.78626e-08, 0.00103044, 41.5869
8.78626e-08, 0.00103144, 40.4671
8.78626e-08, 0.00103244, 39.3801
8.78626e-08, 0.00103344, 38.3257
8.78626e-08, 0.00103444, 37.3033
8.78626e-08, 0.00103544, 36.3125
8.78626e-08, 0.00103644, 35.3529
8.78626e-08, 0.00103744, 34.4241
8.78626e-08, 0.00103844, 33.5256
8.78626e-08, 0.00103944, 32.657
8.78626e-08, 0.00104044, 31.818
8.78626e-08, 0.00104144, 31.0081
8.78626e-08, 0.00104244, 30.227
8.78626e-08, 0.00104344, 29.4741
8.78626e-08, 0.00104444, 28.7492
8.78626e-08, 0.00104544, 28.0518
8.78626e-08, 0.00104644, 27.3816
8.78626e-08, 0.00104744, 26.7381
8.78626e-08, 0.00104844, 26.1211
8.78626e-08, 0.00104944, 25.53
8.78626e-08, 0.00105044, 24.9646
8.78626e-08, 0.00105144, 24.4245
8.78626e-08, 0.00105244, 23.9093
8.78626e-08, 0.00105344, 23.4187
8.78626e-08, 0.00105444, 22.9522
8.78626e-08, 0.00105544, 22.5096
8.78626e-08, 0.00105644, 22.0905
8.78626e-08, 0.00105744, 21.6946
8.78626e-08, 0.00105844, 21.3214
8.78626e-08, 0.00105944, 20.9708
8.78626e-08, 0.00106044, 20.6422
8.78626e-08, 0.00106144, 20.3355
8.78626e-08, 0.00106244, 20.0502
8.78626e-08, 0.00106344, 19.7861
8.78626e-08, 0.00106444, 19.5428
8.78626e-08, 0.00106544, 19.32
8.78626e-08, 0.00106644, 19.1174
8.78626e-08, 0.00106744, 18.9347
8.78626e-08, 0.00106844, 18.7716
8.78626e-08, 0.00106944, 18.6277
8.78626e-08, 0.00107044, 18.5028
8.78626e-08, 0.00107144, 18.3966
8.78626e-08, 0.00107244, 18.3087
8.78626e-08, 0.00107344, 18.2389
8.79626e-08, 0.000873444, 1006.28
8.79626e-08, 0.000874444, 992.331
8.79626e-08, 0.000875444, 978.513
8.79626e-08, 0.000876444, 964.828
8.79626e-08, 0.000877444, 951.275
8.79626e-08, 0.000878444, 937.856
8.79626e-08, 0.000879444, 924.568
8.79626e-08, 0.000880444, 911.412
8.79626e-08, 0.000881444, 898.387
8.79626e-08, 0.000882444, 885.493
8.79626e-08, 0.000883444, 872.729
8.79626e-08, 0.000884444, 860.094
8.79626e-08, 0.000885444, 847.589
8.79626e-08, 0.000886444, 835.212
8.79626e-08, 0.000887444, 822.964
8.79626e-08, 0.000888444, 810.842
8.79626e-08, 0.000889444, 798.848
8.79626e-08, 0.000890444, 786.98
8.79626e-08, 0.000891444, 775.238
8.79626e-08, 0.000892444, 763.621
8.79626e-08, 0.000893444, 752.128
8.79626e-08, 0.000894444, 740.76
8.79626e-08, 0.000895444, 729.514
8.79626e-08, 0.000896444, 718.391
8.79626e-08, 0.000897444, 707.391
8.79626e-08, 0.000898444, 696.511
8.79626e-08, 0.000899444, 685.753
8.79626e-08, 0.000900444, 675.114
8.79626e-08, 0.000901444, 664.595
8.79626e-08, 0.000902444, 654.194
8.79626e-08, 0.000903444, 643.911
8.79626e-08, 0.000904444, 633.746
8.79626e-08, 0.000905444, 623.697
8.79626e-08, 0.000906444, 613.764
8.79626e-08, 0.000907444, 603.946
8.79626e-08, 0.000908444, 594.243
8.79626e-08, 0.000909444, 584.653
8.79626e-08, 0.000910444, 575.177
8.79626e-08, 0.000911444, 565.812
8.79626e-08, 0.000912444, 556.559
8.79626e-08, 0.000913444, 547.417
8.79626e-08, 0.000914444, 538.385
8.79626e-08, 0.000915444, 529.463
8.79626e-08, 0.000916444, 520.648
8.79626e-08, 0.000917444, 511.942
8.79626e-08, 0.000918444, 503.343
8.79626e-08, 0.000919444, 494.85
8.79626e-08, 0.000920444, 486.462
8.79626e-08, 0.000921444, 478.179
8.79626e-08, 0.000922444, 470.001
8.79626e-08, 0.000923444, 461.925
8.79626e-08, 0.000924444, 453.952
8.79626e-08, 0.000925444, 446.081
8.79626e-08, 0.000926444, 438.311
8.79626e-08, 0.000927444, 430.64
8.79626e-08, 0.000928444, 423.07
8.79626e-08, 0.000929444, 415.597
8.79626e-08, 0.000930444, 408.223
8.79626e-08, 0.000931444, 400.946
8.79626e-08, 0.000932444, 393.765
8.79626e-08, 0.000933444, 386.68
8.79626e-08, 0.000934444, 379.689
8.79626e-08, 0.000935444, 372.792
8.79626e-08, 0.000936444, 365.989
8.79626e-08, 0.000937444, 359.278
8.79626e-08, 0.000938444, 352.659
8.79626e-08, 0.000939444, 346.13
8.79626e-08, 0.000940444, 339.692
8.79626e-08, 0.000941444, 333.343
8.79626e-08, 0.000942444, 327.083
8.79626e-08, 0.000943444, 320.91
8.79626e-08, 0.000944444, 314.825
8.79626e-08, 0.000945444, 308.825
8.79626e-08, 0.000946444, 302.912
8.79626e-08, 0.000947444, 297.083
8.79626e-08, 0.000948444, 291.338
8.79626e-08, 0.000949444, 285.677
8.79626e-08, 0.000950444, 280.098
8.79626e-08, 0.000951444, 274.601
8.79626e-08, 0.000952444, 269.184
8.79626e-08, 0.000953444, 263.849
8.79626e-08, 0.000954444, 258.592
8.79626e-08, 0.000955444, 253.415
8.79626e-08, 0.000956444, 248.315
8.79626e-08, 0.000957444, 243.293
8.79626e-08, 0.000958444, 238.347
8.79626e-08, 0.000959444, 233.477
8.79626e-08, 0.000960444, 228.683
8.79626e-08, 0.000961444, 223.962
8.79626e-08, 0.000962444, 219.316
8.79626e-08, 0.000963444, 214.742
8.79626e-08, 0.000964444, 210.24
8.79626e-08, 0.000965444, 205.811
8.79626e-08, 0.000966444, 201.451
8.79626e-08, 0.000967444, 197.162
8.79626e-08, 0.000968444, 192.943
8.79626e-08, 0.000969444, 188.792
8.79626e-08, 0.000970444, 184.709
8.79626e-08, 0.000971444, 180.694
8.79626e-08, 0.000972444, 176.745
8.79626e-08, 0.000973444, 172.862
8.79626e-08, 0.000974444, 169.044
8.79626e-08, 0.000975444, 165.291
8.79626e-08, 0.000976444, 161.602
8.79626e-08, 0.000977444, 157.976
8.79626e-08, 0.000978444, 154.412
8.79626e-08, 0.000979444, 150.911
8.79626e-08, 0.000980444, 147.471
8.79626e-08, 0.000981444, 144.091
8.79626e-08, 0.000982444, 140.771
8.79626e-08, 0.000983444, 137.511
8.79626e-08, 0.000984444, 134.309
8.79626e-08, 0.000985444, 131.166
8.79626e-08, 0.000986444, 128.079
8.79626e-08, 0.000987444, 125.05
8.79626e-08, 0.000988444, 122.077
8.79626e-08, 0.000989444, 119.159
8.79626e-08, 0.000990444, 116.296
8.79626e-08, 0.000991444, 113.487
8.79626e-08, 0.000992444, 110.732
8.79626e-08, 0.000993444, 108.03
8.79626e-08, 0.000994444, 105.38
8.79626e-08, 0.000995444, 102.783
8.79626e-08, 0.000996444, 100.236
8.79626e-08, 0.000997444, 97.7408
8.79626e-08, 0.000998444, 95.2952
8.79626e-08, 0.000999444, 92.8991
8.79626e-08, 0.00100044, 90.552
8.79626e-08, 0.00100144, 88.2533
8.79626e-08, 0.00100244, 86.0023
8.79626e-08, 0.00100344, 83.7986
8.79626e-08, 0.00100444, 81.6416
8.79626e-08, 0.00100544, 79.5307
8.79626e-08, 0.00100644, 77.4653
8.79626e-08, 0.00100744, 75.445
8.79626e-08, 0.00100844, 73.4692
8.79626e-08, 0.00100944, 71.5374
8.79626e-08, 0.00101044, 69.6489
8.79626e-08, 0.00101144, 67.8034
8.79626e-08, 0.00101244, 66.0002
8.79626e-08, 0.00101344, 64.2388
8.79626e-08, 0.00101444, 62.5188
8.79626e-08, 0.00101544, 60.8396
8.79626e-08, 0.00101644, 59.2007
8.79626e-08, 0.00101744, 57.6016
8.79626e-08, 0.00101844, 56.0418
8.79626e-08, 0.00101944, 54.5208
8.79626e-08, 0.00102044, 53.0381
8.79626e-08, 0.00102144, 51.5932
8.79626e-08, 0.00102244, 50.1857
8.79626e-08, 0.00102344, 48.8151
8.79626e-08, 0.00102444, 47.4808
8.79626e-08, 0.00102544, 46.1825
8.79626e-08, 0.00102644, 44.9196
8.79626e-08, 0.00102744, 43.6918
8.79626e-08, 0.00102844, 42.4984
8.79626e-08, 0.00102944, 41.3392
8.79626e-08, 0.00103044, 40.2136
8.79626e-08, 0.00103144, 39.1212
8.79626e-08, 0.00103244, 38.0615
8.79626e-08, 0.00103344, 37.0341
8.79626e-08, 0.00103444, 36.0386
8.79626e-08, 0.00103544, 35.0746
8.79626e-08, 0.00103644, 34.1415
8.79626e-08, 0.00103744, 33.2391
8.79626e-08, 0.00103844, 32.3668
8.79626e-08, 0.00103944, 31.5244
8.79626e-08, 0.00104044, 30.7112
8.79626e-08, 0.00104144, 29.9271
8.79626e-08, 0.00104244, 29.1715
8.79626e-08, 0.00104344, 28.444
8.79626e-08, 0.00104444, 27.7443
8.79626e-08, 0.00104544, 27.0719
8.79626e-08, 0.00104644, 26.4266
8.79626e-08, 0.00104744, 25.8078
8.79626e-08, 0.00104844, 25.2153
8.79626e-08, 0.00104944, 24.6486
8.79626e-08, 0.00105044, 24.1073
8.79626e-08, 0.00105144, 23.5912
8.79626e-08, 0.00105244, 23.0998
8.79626e-08, 0.00105344, 22.6328
8.79626e-08, 0.00105444, 22.1898
8.79626e-08, 0.00105544, 21.7705
8.79626e-08, 0.00105644, 21.3745
8.79626e-08, 0.00105744, 21.0015
8.79626e-08, 0.00105844, 20.6511
8.79626e-08, 0.00105944, 20.323
8.79626e-08, 0.00106044, 20.0168
8.79626e-08, 0.00106144, 19.7323
8.79626e-08, 0.00106244, 19.4691
8.79626e-08, 0.00106344, 19.2268
8.79626e-08, 0.00106444, 19.0052
8.79626e-08, 0.00106544, 18.8039
8.79626e-08, 0.00106644, 18.6226
8.79626e-08, 0.00106744, 18.461
8.79626e-08, 0.00106844, 18.3188
8.79626e-08, 0.00106944, 18.1957
8.79626e-08, 0.00107044, 18.0914
8.79626e-08, 0.00107144, 18.0056
8.79626e-08, 0.00107244, 17.938
8.79626e-08, 0.00107344, 17.8883
8.80626e-08, 0.000873444, 1001.88
8.80626e-08, 0.000874444, 987.894
8.80626e-08, 0.000875444, 974.044
8.80626e-08, 0.000876444, 960.329
8.80626e-08, 0.000877444, 946.749
8.80626e-08, 0.000878444, 933.302
8.80626e-08, 0.000879444, 919.99
8.80626e-08, 0.000880444, 906.81
8.80626e-08, 0.000881444, 893.763
8.80626e-08, 0.000882444, 880.848
8.80626e-08, 0.000883444, 868.065
8.80626e-08, 0.000884444, 855.412
8.80626e-08, 0.000885444, 842.891
8.80626e-08, 0.000886444, 830.499
8.80626e-08, 0.000887444, 818.237
8.80626e-08, 0.000888444, 806.103
8.80626e-08, 0.000889444, 794.097
8.80626e-08, 0.000890444, 782.22
8.80626e-08, 0.000891444, 770.469
8.80626e-08, 0.000892444, 758.844
8.80626e-08, 0.000893444, 747.345
8.80626e-08, 0.000894444, 735.972
8.80626e-08, 0.000895444, 724.722
8.80626e-08, 0.000896444, 713.597
8.80626e-08, 0.000897444, 702.594
8.80626e-08, 0.000898444, 691.714
8.80626e-08, 0.000899444, 680.956
8.80626e-08, 0.000900444, 670.318
8.80626e-08, 0.000901444, 659.801
8.80626e-08, 0.000902444, 649.404
8.80626e-08, 0.000903444, 639.126
8.80626e-08, 0.000904444, 628.965
8.80626e-08, 0.000905444, 618.923
8.80626e-08, 0.000906444, 608.997
8.80626e-08, 0.000907444, 599.187
8.80626e-08, 0.000908444, 589.492
8.80626e-08, 0.000909444, 579.912
8.80626e-08, 0.000910444, 570.446
8.80626e-08, 0.000911444, 561.093
8.80626e-08, 0.000912444, 551.852
8.80626e-08, 0.000913444, 542.722
8.80626e-08, 0.000914444, 533.704
8.80626e-08, 0.000915444, 524.795
8.80626e-08, 0.000916444, 515.996
8.80626e-08, 0.000917444, 507.305
8.80626e-08, 0.000918444, 498.722
8.80626e-08, 0.000919444, 490.246
8.80626e-08, 0.000920444, 481.876
8.80626e-08, 0.000921444, 473.611
8.80626e-08, 0.000922444, 465.451
8.80626e-08, 0.000923444, 457.395
8.80626e-08, 0.000924444, 449.442
8.80626e-08, 0.000925444, 441.591
8.80626e-08, 0.000926444, 433.842
8.80626e-08, 0.000927444, 426.193
8.80626e-08, 0.000928444, 418.644
8.80626e-08, 0.000929444, 411.195
8.80626e-08, 0.000930444, 403.843
8.80626e-08, 0.000931444, 396.589
8.80626e-08, 0.000932444, 389.432
8.80626e-08, 0.000933444, 382.371
8.80626e-08, 0.000934444, 375.405
8.80626e-08, 0.000935444, 368.534
8.80626e-08, 0.000936444, 361.756
8.80626e-08, 0.000937444, 355.071
8.80626e-08, 0.000938444, 348.478
8.80626e-08, 0.000939444, 341.976
8.80626e-08, 0.000940444, 335.565
8.80626e-08, 0.000941444, 329.243
8.80626e-08, 0.000942444, 323.01
8.80626e-08, 0.000943444, 316.866
8.80626e-08, 0.000944444, 310.808
8.80626e-08, 0.000945444, 304.838
8.80626e-08, 0.000946444, 298.953
8.80626e-08, 0.000947444, 293.153
8.80626e-08, 0.000948444, 287.438
8.80626e-08, 0.000949444, 281.806
8.80626e-08, 0.000950444, 276.257
8.80626e-08, 0.000951444, 270.789
8.80626e-08, 0.000952444, 265.403
8.80626e-08, 0.000953444, 260.098
8.80626e-08, 0.000954444, 254.872
8.80626e-08, 0.000955444, 249.725
8.80626e-08, 0.000956444, 244.657
8.80626e-08, 0.000957444, 239.665
8.80626e-08, 0.000958444, 234.751
8.80626e-08, 0.000959444, 229.913
8.80626e-08, 0.000960444, 225.149
8.80626e-08, 0.000961444, 220.461
8.80626e-08, 0.000962444, 215.846
8.80626e-08, 0.000963444, 211.304
8.80626e-08, 0.000964444, 206.835
8.80626e-08, 0.000965444, 202.437
8.80626e-08, 0.000966444, 198.11
8.80626e-08, 0.000967444, 193.853
8.80626e-08, 0.000968444, 189.666
8.80626e-08, 0.000969444, 185.548
8.80626e-08, 0.000970444, 181.497
8.80626e-08, 0.000971444, 177.514
8.80626e-08, 0.000972444, 173.598
8.80626e-08, 0.000973444, 169.747
8.80626e-08, 0.000974444, 165.962
8.80626e-08, 0.000975444, 162.242
8.80626e-08, 0.000976444, 158.585
8.80626e-08, 0.000977444, 154.992
8.80626e-08, 0.000978444, 151.461
8.80626e-08, 0.000979444, 147.993
8.80626e-08, 0.000980444, 144.585
8.80626e-08, 0.000981444, 141.238
8.80626e-08, 0.000982444, 137.951
8.80626e-08, 0.000983444, 134.724
8.80626e-08, 0.000984444, 131.555
8.80626e-08, 0.000985444, 128.444
8.80626e-08, 0.000986444, 125.39
8.80626e-08, 0.000987444, 122.393
8.80626e-08, 0.000988444, 119.452
8.80626e-08, 0.000989444, 116.567
8.80626e-08, 0.000990444, 113.736
8.80626e-08, 0.000991444, 110.96
8.80626e-08, 0.000992444, 108.237
8.80626e-08, 0.000993444, 105.567
8.80626e-08, 0.000994444, 102.95
8.80626e-08, 0.000995444, 100.384
8.80626e-08, 0.000996444, 97.8698
8.80626e-08, 0.000997444, 95.406
8.80626e-08, 0.000998444, 92.9922
8.80626e-08, 0.000999444, 90.6279
8.80626e-08, 0.00100044, 88.3124
8.80626e-08, 0.00100144, 86.0451
8.80626e-08, 0.00100244, 83.8256
8.80626e-08, 0.00100344, 81.6532
8.80626e-08, 0.00100444, 79.5274
8.80626e-08, 0.00100544, 77.4476
8.80626e-08, 0.00100644, 75.4133
8.80626e-08, 0.00100744, 73.4239
8.80626e-08, 0.00100844, 71.4788
8.80626e-08, 0.00100944, 69.5776
8.80626e-08, 0.00101044, 67.7197
8.80626e-08, 0.00101144, 65.9045
8.80626e-08, 0.00101244, 64.1316
8.80626e-08, 0.00101344, 62.4004
8.80626e-08, 0.00101444, 60.7104
8.80626e-08, 0.00101544, 59.061
8.80626e-08, 0.00101644, 57.4518
8.80626e-08, 0.00101744, 55.8823
8.80626e-08, 0.00101844, 54.3519
8.80626e-08, 0.00101944, 52.8602
8.80626e-08, 0.00102044, 51.4067
8.80626e-08, 0.00102144, 49.9908
8.80626e-08, 0.00102244, 48.6122
8.80626e-08, 0.00102344, 47.2702
8.80626e-08, 0.00102444, 45.9645
8.80626e-08, 0.00102544, 44.6946
8.80626e-08, 0.00102644, 43.46
8.80626e-08, 0.00102744, 42.2602
8.80626e-08, 0.00102844, 41.0948
8.80626e-08, 0.00102944, 39.9633
8.80626e-08, 0.00103044, 38.8652
8.80626e-08, 0.00103144, 37.8002
8.80626e-08, 0.00103244, 36.7678
8.80626e-08, 0.00103344, 35.7676
8.80626e-08, 0.00103444, 34.799
8.80626e-08, 0.00103544, 33.8617
8.80626e-08, 0.00103644, 32.9553
8.80626e-08, 0.00103744, 32.0793
8.80626e-08, 0.00103844, 31.2333
8.80626e-08, 0.00103944, 30.4169
8.80626e-08, 0.00104044, 29.6296
8.80626e-08, 0.00104144, 28.8712
8.80626e-08, 0.00104244, 28.1411
8.80626e-08, 0.00104344, 27.4391
8.80626e-08, 0.00104444, 26.7645
8.80626e-08, 0.00104544, 26.1172
8.80626e-08, 0.00104644, 25.4967
8.80626e-08, 0.00104744, 24.9026
8.80626e-08, 0.00104844, 24.3346
8.80626e-08, 0.00104944, 23.7922
8.80626e-08, 0.00105044, 23.2751
8.80626e-08, 0.00105144, 22.783
8.80626e-08, 0.00105244, 22.3154
8.80626e-08, 0.00105344, 21.872
8.80626e-08, 0.00105444, 21.4524
8.80626e-08, 0.00105544, 21.0563
8.80626e-08, 0.00105644, 20.6834
8.80626e-08, 0.00105744, 20.3332
8.80626e-08, 0.00105844, 20.0055
8.80626e-08, 0.00105944, 19.7
8.80626e-08, 0.00106044, 19.4161
8.80626e-08, 0.00106144, 19.1538
8.80626e-08, 0.00106244, 18.9125
8.80626e-08, 0.00106344, 18.6921
8.80626e-08, 0.00106444, 18.4921
8.80626e-08, 0.00106544, 18.3122
8.80626e-08, 0.00106644, 18.1522
8.80626e-08, 0.00106744, 18.0117
8.80626e-08, 0.00106844, 17.8904
8.80626e-08, 0.00106944, 17.788
8.80626e-08, 0.00107044, 17.7043
8.80626e-08, 0.00107144, 17.6388
8.80626e-08, 0.00107244, 17.5913
8.80626e-08, 0.00107344, 17.5616
8.81626e-08, 0.000873444, 997.403
8.81626e-08, 0.000874444, 983.386
8.81626e-08, 0.000875444, 969.506
8.81626e-08, 0.000876444, 955.763
8.81626e-08, 0.000877444, 942.156
8.81626e-08, 0.000878444, 928.684
8.81626e-08, 0.000879444, 915.347
8.81626e-08, 0.000880444, 902.146
8.81626e-08, 0.000881444, 889.078
8.81626e-08, 0.000882444, 876.144
8.81626e-08, 0.000883444, 863.343
8.81626e-08, 0.000884444, 850.674
8.81626e-08, 0.000885444, 838.137
8.81626e-08, 0.000886444, 825.732
8.81626e-08, 0.000887444, 813.457
8.81626e-08, 0.000888444, 801.312
8.81626e-08, 0.000889444, 789.297
8.81626e-08, 0.000890444, 777.41
8.81626e-08, 0.000891444, 765.652
8.81626e-08, 0.000892444, 754.021
8.81626e-08, 0.000893444, 742.517
8.81626e-08, 0.000894444, 731.14
8.81626e-08, 0.000895444, 719.887
8.81626e-08, 0.000896444, 708.76
8.81626e-08, 0.000897444, 697.757
8.81626e-08, 0.000898444, 686.877
8.81626e-08, 0.000899444, 676.121
8.81626e-08, 0.000900444, 665.486
8.81626e-08, 0.000901444, 654.972
8.81626e-08, 0.000902444, 644.579
8.81626e-08, 0.000903444, 634.306
8.81626e-08, 0.000904444, 624.152
8.81626e-08, 0.000905444, 614.117
8.81626e-08, 0.000906444, 604.199
8.81626e-08, 0.000907444, 594.398
8.81626e-08, 0.000908444, 584.713
8.81626e-08, 0.000909444, 575.144
8.81626e-08, 0.000910444, 565.689
8.81626e-08, 0.000911444, 556.348
8.81626e-08, 0.000912444, 547.12
8.81626e-08, 0.000913444, 538.004
8.81626e-08, 0.000914444, 529
8.81626e-08, 0.000915444, 520.107
8.81626e-08, 0.000916444, 511.323
8.81626e-08, 0.000917444, 502.649
8.81626e-08, 0.000918444, 494.083
8.81626e-08, 0.000919444, 485.625
8.81626e-08, 0.000920444, 477.273
8.81626e-08, 0.000921444, 469.027
8.81626e-08, 0.000922444, 460.887
8.81626e-08, 0.000923444, 452.851
8.81626e-08, 0.000924444, 444.919
8.81626e-08, 0.000925444, 437.089
8.81626e-08, 0.000926444, 429.361
8.81626e-08, 0.000927444, 421.735
8.81626e-08, 0.000928444, 414.209
8.81626e-08, 0.000929444, 406.783
8.81626e-08, 0.000930444, 399.455
8.81626e-08, 0.000931444, 392.225
8.81626e-08, 0.000932444, 385.093
8.81626e-08, 0.000933444, 378.057
8.81626e-08, 0.000934444, 371.116
8.81626e-08, 0.000935444, 364.27
8.81626e-08, 0.000936444, 357.519
8.81626e-08, 0.000937444, 350.86
8.81626e-08, 0.000938444, 344.294
8.81626e-08, 0.000939444, 337.82
8.81626e-08, 0.000940444, 331.436
8.81626e-08, 0.000941444, 325.142
8.81626e-08, 0.000942444, 318.938
8.81626e-08, 0.000943444, 312.822
8.81626e-08, 0.000944444, 306.793
8.81626e-08, 0.000945444, 300.852
8.81626e-08, 0.000946444, 294.996
8.81626e-08, 0.000947444, 289.226
8.81626e-08, 0.000948444, 283.541
8.81626e-08, 0.000949444, 277.939
8.81626e-08, 0.000950444, 272.42
8.81626e-08, 0.000951444, 266.983
8.81626e-08, 0.000952444, 261.628
8.81626e-08, 0.000953444, 256.353
8.81626e-08, 0.000954444, 251.159
8.81626e-08, 0.000955444, 246.043
8.81626e-08, 0.000956444, 241.006
8.81626e-08, 0.000957444, 236.046
8.81626e-08, 0.000958444, 231.164
